2814
(0.431641, 0.136719)
(0.429688, 0.140625)
(0.429688, 0.140625)
(0.429688, 0.140625)
(0.429688, 0.140625)
(0.429688, 0.140625)
(0.429743, 0.285101)
(0.429688, 0.28513)
(0.433594, 0.283073)
(0.429743, 0.285101)
(0.430144, 0.530793)
(0.429688, 0.530148)
(0.430144, 0.530793)
(0.430467, 0.53125)
(0.430467, 0.53125)
(0.431762, 0.533082)
(0.431762, 0.533082)
(0.433226, 0.535156)
(0.433226, 0.535156)
(0.433378, 0.535372)
(0.433594, 0.535677)
(0.433378, 0.535372)
(0.4375, 0.125)
(0.435547, 0.128906)
(0.435547, 0.128906)
(0.433594, 0.132812)
(0.433594, 0.132812)
(0.433594, 0.132812)
(0.433594, 0.132812)
(0.433594, 0.132813)
(0.4375, 0.281)
(0.43703, 0.28125)
(0.43703, 0.28125)
(0.433594, 0.283073)
(0.434994, 0.537663)
(0.433594, 0.535677)
(0.434994, 0.537663)
(0.43598, 0.539062)
(0.43598, 0.539062)
(0.436608, 0.539955)
(0.4375, 0.541223)
(0.436608, 0.539955)
(0.441406, 0.117188)
(0.439453, 0.121094)
(0.439453, 0.121094)
(0.4375, 0.125)
(0.4375, 0.125)
(0.4375, 0.125)
(0.4375, 0.125)
(0.4375, 0.125)
(0.438036, 0.280714)
(0.4375, 0.281)
(0.441406, 0.278911)
(0.438036, 0.280714)
(0.438221, 0.542248)
(0.4375, 0.541223)
(0.438221, 0.542248)
(0.438728, 0.542969)
(0.438728, 0.542969)
(0.439833, 0.544542)
(0.441406, 0.546784)
(0.439833, 0.544542)
(0.445312, 0.109375)
(0.443359, 0.113281)
(0.443359, 0.113281)
(0.441406, 0.117187)
(0.441406, 0.117187)
(0.441406, 0.117188)
(0.441406, 0.117188)
(0.441406, 0.117188)
(0.445312, 0.276807)
(0.444319, 0.277344)
(0.444319, 0.277344)
(0.441406, 0.278911)
(0.441444, 0.546837)
(0.441406, 0.546784)
(0.441444, 0.546837)
(0.44147, 0.546875)
(0.44147, 0.546875)
(0.443054, 0.549134)
(0.443054, 0.549134)
(0.444208, 0.550781)
(0.444208, 0.550781)
(0.444663, 0.551431)
(0.445312, 0.552359)
(0.444663, 0.551431)
(0.449219, 0.101563)
(0.447266, 0.105469)
(0.447266, 0.105469)
(0.445313, 0.109375)
(0.445313, 0.109375)
(0.445313, 0.109375)
(0.445313, 0.109375)
(0.445312, 0.109375)
(0.44648, 0.276176)
(0.445312, 0.276807)
(0.449219, 0.274691)
(0.44648, 0.276176)
(0.446271, 0.553729)
(0.445312, 0.552359)
(0.453125, 0.09375)
(0.451172, 0.0976562)
(0.451172, 0.0976562)
(0.449219, 0.101562)
(0.449219, 0.101562)
(0.449219, 0.101562)
(0.449219, 0.101562)
(0.449219, 0.101563)
(0.453125, 0.272563)
(0.451523, 0.273438)
(0.451523, 0.273438)
(0.449219, 0.274691)
(0.457031, 0.0859375)
(0.455078, 0.0898438)
(0.455078, 0.0898438)
(0.453125, 0.09375)
(0.453125, 0.09375)
(0.453125, 0.09375)
(0.453125, 0.09375)
(0.453125, 0.09375)
(0.455055, 0.271508)
(0.453125, 0.272563)
(0.457031, 0.270424)
(0.455055, 0.271508)
(0.460938, 0.078125)
(0.458984, 0.0820312)
(0.458984, 0.0820312)
(0.457031, 0.0859375)
(0.457031, 0.0859375)
(0.457031, 0.0859375)
(0.457031, 0.0859375)
(0.457031, 0.0859375)
(0.460938, 0.268275)
(0.458656, 0.269531)
(0.458656, 0.269531)
(0.457031, 0.270424)
(0.464844, 0.0703125)
(0.462891, 0.0742188)
(0.462891, 0.0742188)
(0.460938, 0.078125)
(0.460938, 0.078125)
(0.460938, 0.078125)
(0.460938, 0.078125)
(0.460938, 0.078125)
(0.463744, 0.266725)
(0.460938, 0.268275)
(0.464844, 0.266116)
(0.463744, 0.266725)
(0.46875, 0.0625)
(0.466797, 0.0664062)
(0.466797, 0.0664062)
(0.464844, 0.0703125)
(0.464844, 0.0703125)
(0.464844, 0.0703125)
(0.464844, 0.0703125)
(0.464844, 0.0703125)
(0.46875, 0.263949)
(0.46573, 0.265625)
(0.46573, 0.265625)
(0.464844, 0.266116)
(0.472656, 0.0546875)
(0.470703, 0.0585938)
(0.470703, 0.0585938)
(0.46875, 0.0625)
(0.46875, 0.0625)
(0.46875, 0.0625)
(0.46875, 0.0625)
(0.46875, 0.0625)
(0.472533, 0.261842)
(0.46875, 0.263949)
(0.472656, 0.261773)
(0.472533, 0.261842)
(0.476562, 0.046875)
(0.474609, 0.0507812)
(0.474609, 0.0507812)
(0.472656, 0.0546875)
(0.472656, 0.0546875)
(0.472656, 0.0546875)
(0.472656, 0.0546875)
(0.472656, 0.0546875)
(0.476562, 0.25959)
(0.472754, 0.261719)
(0.472754, 0.261719)
(0.472656, 0.261773)
(0.480469, 0.0390625)
(0.478516, 0.0429688)
(0.478516, 0.0429688)
(0.476563, 0.046875)
(0.476563, 0.046875)
(0.476563, 0.046875)
(0.476563, 0.046875)
(0.476562, 0.046875)
(0.480469, 0.2574)
(0.479734, 0.257812)
(0.479734, 0.257812)
(0.476562, 0.25959)
(0.484375, 0.03125)
(0.482422, 0.0351562)
(0.482422, 0.0351562)
(0.480469, 0.0390625)
(0.480469, 0.0390625)
(0.480469, 0.0390625)
(0.480469, 0.0390625)
(0.480469, 0.0390625)
(0.48141, 0.256871)
(0.480469, 0.2574)
(0.484375, 0.255203)
(0.48141, 0.256871)
(0.488281, 0.0234375)
(0.486328, 0.0273438)
(0.486328, 0.0273438)
(0.484375, 0.03125)
(0.484375, 0.03125)
(0.484375, 0.03125)
(0.484375, 0.03125)
(0.484375, 0.03125)
(0.488281, 0.253)
(0.486676, 0.253906)
(0.486676, 0.253906)
(0.484375, 0.255203)
(0.492188, 0.015625)
(0.490234, 0.0195312)
(0.490234, 0.0195312)
(0.488281, 0.0234375)
(0.488281, 0.0234375)
(0.488281, 0.0234375)
(0.488281, 0.0234375)
(0.488281, 0.0234375)
(0.490364, 0.251823)
(0.488281, 0.253)
(0.492188, 0.250792)
(0.490364, 0.251823)
(0.496094, 0.0078125)
(0.494141, 0.0117188)
(0.494141, 0.0117188)
(0.492188, 0.015625)
(0.492188, 0.015625)
(0.492188, 0.015625)
(0.492188, 0.015625)
(0.492188, 0.015625)
(0.496094, 0.248578)
(0.493585, 0.25)
(0.493585, 0.25)
(0.492188, 0.250792)
(0.5, 8.79261e-17)
(0.498047, 0.00390625)
(0.498047, 0.00390625)
(0.496094, 0.0078125)
(0.496094, 0.0078125)
(0.496094, 0.0078125)
(0.496094, 0.0078125)
(0.496094, 0.0078125)
(0.499386, 0.246708)
(0.496094, 0.248578)
(0.5, 0.246359)
(0.499386, 0.246708)
(0.5, 0)
(0.5, 8.79261e-17)
(0.503906, 0.244135)
(0.500466, 0.246094)
(0.500466, 0.246094)
(0.5, 0.246359)
(0.507812, 0.241907)
(0.50732, 0.242188)
(0.50732, 0.242188)
(0.503906, 0.244135)
(0.508468, 0.241532)
(0.507812, 0.241907)
(0.511719, 0.239674)
(0.508468, 0.241532)
(0.515625, 0.237438)
(0.514152, 0.238281)
(0.514152, 0.238281)
(0.511719, 0.239674)
(0.517602, 0.236304)
(0.515625, 0.237438)
(0.519531, 0.235197)
(0.517602, 0.236304)
(0.523438, 0.232954)
(0.520963, 0.234375)
(0.520963, 0.234375)
(0.519531, 0.235197)
(0.526784, 0.231029)
(0.523438, 0.232954)
(0.527344, 0.230706)
(0.526784, 0.231029)
(0.53125, 0.228456)
(0.527757, 0.230469)
(0.527757, 0.230469)
(0.527344, 0.230706)
(0.535156, 0.226203)
(0.534533, 0.226562)
(0.534533, 0.226562)
(0.53125, 0.228456)
(0.536007, 0.225712)
(0.535156, 0.226203)
(0.539062, 0.223947)
(0.536007, 0.225712)
(0.542969, 0.221688)
(0.541295, 0.222656)
(0.541295, 0.222656)
(0.539062, 0.223947)
(0.545268, 0.220357)
(0.542969, 0.221688)
(0.546875, 0.219426)
(0.545268, 0.220357)
(0.550781, 0.217163)
(0.548043, 0.21875)
(0.548043, 0.21875)
(0.546875, 0.219426)
(0.554562, 0.214969)
(0.550781, 0.217163)
(0.554688, 0.214896)
(0.554562, 0.214969)
(0.558594, 0.212628)
(0.554778, 0.214844)
(0.554778, 0.214844)
(0.554688, 0.214896)
(0.5625, 0.210357)
(0.561502, 0.210938)
(0.561502, 0.210938)
(0.558594, 0.212628)
(0.563887, 0.209551)
(0.5625, 0.210357)
(0.566406, 0.208085)
(0.563887, 0.209551)
(0.570312, 0.20581)
(0.568216, 0.207031)
(0.568216, 0.207031)
(0.566406, 0.208085)
(0.573238, 0.204106)
(0.570312, 0.20581)
(0.574219, 0.203534)
(0.573238, 0.204106)
(0.578125, 0.201256)
(0.57492, 0.203125)
(0.57492, 0.203125)
(0.574219, 0.203534)
(0.582031, 0.198976)
(0.581616, 0.199219)
(0.581616, 0.199219)
(0.578125, 0.201256)
(0.582614, 0.198636)
(0.582031, 0.198976)
(0.585938, 0.196695)
(0.582614, 0.198636)
(0.589844, 0.194412)
(0.588303, 0.195312)
(0.588303, 0.195312)
(0.585938, 0.196695)
(0.592012, 0.193144)
(0.589844, 0.194412)
(0.59375, 0.192128)
(0.592012, 0.193144)
(0.597656, 0.189842)
(0.594983, 0.191406)
(0.594983, 0.191406)
(0.59375, 0.192128)
(0.60143, 0.187632)
(0.597656, 0.189842)
(0.601562, 0.187555)
(0.60143, 0.187632)
(0.605469, 0.185266)
(0.601656, 0.1875)
(0.601656, 0.1875)
(0.601562, 0.187555)
(0.609375, 0.182977)
(0.608323, 0.183594)
(0.608323, 0.183594)
(0.605469, 0.185266)
(0.610867, 0.182102)
(0.609375, 0.182977)
(0.613281, 0.180686)
(0.610867, 0.182102)
(0.617188, 0.178394)
(0.614983, 0.179688)
(0.614983, 0.179688)
(0.613281, 0.180686)
(0.62032, 0.176555)
(0.617188, 0.178394)
(0.621094, 0.176101)
(0.62032, 0.176555)
(0.625, 0.173807)
(0.621638, 0.175781)
(0.621638, 0.175781)
(0.621094, 0.176101)
(0.628906, 0.171511)
(0.628287, 0.171875)
(0.628287, 0.171875)
(0.625, 0.173807)
(0.629788, 0.170993)
(0.628906, 0.171511)
(0.632812, 0.169215)
(0.629788, 0.170993)
(0.636719, 0.166918)
(0.634932, 0.167969)
(0.634932, 0.167969)
(0.632812, 0.169215)
(0.639271, 0.165417)
(0.636719, 0.166918)
(0.640625, 0.16462)
(0.639271, 0.165417)
(0.644531, 0.162321)
(0.641572, 0.164062)
(0.641572, 0.164062)
(0.640625, 0.16462)
(0.648438, 0.160021)
(0.648208, 0.160156)
(0.648208, 0.160156)
(0.644531, 0.162321)
(0.648766, 0.159827)
(0.648438, 0.160021)
(0.652344, 0.15772)
(0.648766, 0.159827)
(0.65625, 0.155419)
(0.65484, 0.15625)
(0.65484, 0.15625)
(0.652344, 0.15772)
(0.658274, 0.154226)
(0.65625, 0.155419)
(0.660156, 0.153117)
(0.658274, 0.154226)
(0.664062, 0.150814)
(0.661467, 0.152344)
(0.661467, 0.152344)
(0.660156, 0.153117)
(0.667792, 0.148614)
(0.664062, 0.150814)
(0.667969, 0.14851)
(0.667792, 0.148614)
(0.671875, 0.146206)
(0.668092, 0.148438)
(0.668092, 0.148438)
(0.667969, 0.14851)
(0.675781, 0.1439)
(0.674712, 0.144531)
(0.674712, 0.144531)
(0.671875, 0.146206)
(0.677321, 0.142992)
(0.675781, 0.1439)
(0.679688, 0.141595)
(0.677321, 0.142992)
(0.683594, 0.139288)
(0.68133, 0.140625)
(0.68133, 0.140625)
(0.679688, 0.141595)
(0.686858, 0.13736)
(0.683594, 0.139288)
(0.6875, 0.136981)
(0.686858, 0.13736)
(0.691406, 0.134674)
(0.687945, 0.136719)
(0.687945, 0.136719)
(0.6875, 0.136981)
(0.695312, 0.132366)
(0.694556, 0.132812)
(0.694556, 0.132812)
(0.691406, 0.134674)
(0.696405, 0.13172)
(0.695312, 0.132366)
(0.699219, 0.130057)
(0.696405, 0.13172)
(0.703125, 0.127748)
(0.701165, 0.128906)
(0.701165, 0.128906)
(0.699219, 0.130057)
(0.705959, 0.126072)
(0.703125, 0.127748)
(0.707031, 0.125438)
(0.705959, 0.126072)
(0.710938, 0.123128)
(0.707772, 0.125)
(0.707772, 0.125)
(0.707031, 0.125438)
(0.714844, 0.120817)
(0.714376, 0.121094)
(0.714376, 0.121094)
(0.710938, 0.123128)
(0.715522, 0.120416)
(0.714844, 0.120817)
(0.71875, 0.118506)
(0.715522, 0.120416)
(0.722656, 0.116194)
(0.720978, 0.117188)
(0.720978, 0.117188)
(0.71875, 0.118506)
(0.725091, 0.114753)
(0.722656, 0.116194)
(0.726562, 0.113882)
(0.725091, 0.114753)
(0.730469, 0.111569)
(0.727577, 0.113281)
(0.727577, 0.113281)
(0.726562, 0.113882)
(0.734375, 0.109256)
(0.734174, 0.109375)
(0.734174, 0.109375)
(0.730469, 0.111569)
(0.734666, 0.109084)
(0.734375, 0.109256)
(0.738281, 0.106943)
(0.734666, 0.109084)
(0.742188, 0.104629)
(0.74077, 0.105469)
(0.74077, 0.105469)
(0.738281, 0.106943)
(0.744248, 0.103408)
(0.742188, 0.104629)
(0.746094, 0.102315)
(0.744248, 0.103408)
(0.75, 0.1)
(0.747363, 0.101562)
(0.747363, 0.101562)
(0.746094, 0.102315)
(0.753836, 0.0977268)
(0.75, 0.1)
(0.753906, 0.097685)
(0.753836, 0.0977268)
(0.757812, 0.0953696)
(0.753955, 0.0976562)
(0.753955, 0.0976562)
(0.753906, 0.097685)
(0.761719, 0.0930539)
(0.760545, 0.09375)
(0.760545, 0.09375)
(0.757812, 0.0953696)
(0.763429, 0.0920402)
(0.761719, 0.0930539)
(0.765625, 0.0907379)
(0.763429, 0.0920402)
(0.769531, 0.0884215)
(0.767133, 0.0898438)
(0.767133, 0.0898438)
(0.765625, 0.0907379)
(0.773026, 0.0863486)
(0.769531, 0.0884215)
(0.773438, 0.0861048)
(0.773026, 0.0863486)
(0.777344, 0.0837877)
(0.773719, 0.0859375)
(0.773719, 0.0859375)
(0.773438, 0.0861048)
(0.78125, 0.0814704)
(0.780305, 0.0820312)
(0.780305, 0.0820312)
(0.777344, 0.0837877)
(0.782629, 0.0806522)
(0.78125, 0.0814704)
(0.785156, 0.0791527)
(0.782629, 0.0806522)
(0.789062, 0.0768348)
(0.786888, 0.078125)
(0.786888, 0.078125)
(0.785156, 0.0791527)
(0.792236, 0.0749513)
(0.789062, 0.0768348)
(0.792969, 0.0745166)
(0.792236, 0.0749513)
(0.796875, 0.072198)
(0.793471, 0.0742188)
(0.793471, 0.0742188)
(0.792969, 0.0745166)
(0.800781, 0.0698793)
(0.800051, 0.0703125)
(0.800051, 0.0703125)
(0.796875, 0.072198)
(0.801847, 0.0692463)
(0.800781, 0.0698793)
(0.804688, 0.0675602)
(0.801847, 0.0692463)
(0.808594, 0.0652409)
(0.806631, 0.0664062)
(0.806631, 0.0664062)
(0.804688, 0.0675602)
(0.811463, 0.0635373)
(0.808594, 0.0652409)
(0.8125, 0.0629213)
(0.811463, 0.0635373)
(0.816406, 0.0606015)
(0.813209, 0.0625)
(0.813209, 0.0625)
(0.8125, 0.0629213)
(0.820312, 0.0582815)
(0.819787, 0.0585938)
(0.819787, 0.0585938)
(0.816406, 0.0606015)
(0.821082, 0.0578246)
(0.820312, 0.0582815)
(0.824219, 0.0559612)
(0.821082, 0.0578246)
(0.828125, 0.0536406)
(0.826363, 0.0546875)
(0.826363, 0.0546875)
(0.824219, 0.0559612)
(0.830704, 0.0521084)
(0.828125, 0.0536406)
(0.832031, 0.0513199)
(0.830704, 0.0521084)
(0.835938, 0.0489989)
(0.832938, 0.0507812)
(0.832938, 0.0507812)
(0.832031, 0.0513199)
(0.839844, 0.0466777)
(0.839512, 0.046875)
(0.839512, 0.046875)
(0.835938, 0.0489989)
(0.84033, 0.0463888)
(0.839844, 0.0466777)
(0.84375, 0.0443563)
(0.84033, 0.0463888)
(0.847656, 0.0420347)
(0.846085, 0.0429688)
(0.846085, 0.0429688)
(0.84375, 0.0443563)
(0.849959, 0.0406661)
(0.847656, 0.0420347)
(0.851562, 0.0397129)
(0.849959, 0.0406661)
(0.855469, 0.0373909)
(0.852657, 0.0390625)
(0.852657, 0.0390625)
(0.851562, 0.0397129)
(0.859375, 0.0350687)
(0.859228, 0.0351562)
(0.859228, 0.0351562)
(0.855469, 0.0373909)
(0.859591, 0.0349403)
(0.859375, 0.0350687)
(0.863281, 0.0327463)
(0.859591, 0.0349403)
(0.867188, 0.0304237)
(0.865798, 0.03125)
(0.865798, 0.03125)
(0.863281, 0.0327463)
(0.869226, 0.0292118)
(0.867188, 0.0304237)
(0.871094, 0.028101)
(0.869226, 0.0292118)
(0.875, 0.025778)
(0.872367, 0.0273438)
(0.872367, 0.0273438)
(0.871094, 0.028101)
(0.878863, 0.0234805)
(0.875, 0.025778)
(0.878906, 0.0234549)
(0.878863, 0.0234805)
(0.882812, 0.0211316)
(0.878936, 0.0234375)
(0.878936, 0.0234375)
(0.878906, 0.0234549)
(0.886719, 0.0188082)
(0.885503, 0.0195312)
(0.885503, 0.0195312)
(0.882812, 0.0211316)
(0.888503, 0.0177467)
(0.886719, 0.0188082)
(0.890625, 0.0164846)
(0.888503, 0.0177467)
(0.894531, 0.0141608)
(0.89207, 0.015625)
(0.89207, 0.015625)
(0.890625, 0.0164846)
(0.898146, 0.0120104)
(0.894531, 0.0141608)
(0.898438, 0.0118369)
(0.898146, 0.0120104)
(0.902344, 0.0095128)
(0.898636, 0.0117188)
(0.898636, 0.0117188)
(0.898438, 0.0118369)
(0.90625, 0.00718857)
(0.905201, 0.0078125)
(0.905201, 0.0078125)
(0.902344, 0.0095128)
(0.907791, 0.00627182)
(0.90625, 0.00718857)
(0.910156, 0.00486419)
(0.907791, 0.00627182)
(0.914062, 0.00253967)
(0.911766, 0.00390625)
(0.911766, 0.00390625)
(0.910156, 0.00486419)
(0.917438, 0.000531035)
(0.914062, 0.00253967)
(0.917969, 0.000215)
(0.917438, 0.000531035)
(0.91833, 0)
(0.917969, 0.000215)
