25376
(0.941697, 0.0471658)
(0.941857, 0.046875)
(0.941697, 0.0471658)
(0.942111, 0.04758)
(0.941665, 0.0480748)
(0.942111, 0.04758)
(0.943074, 0.0471175)
(0.941406, 0.0482727)
(0.941665, 0.0480748)
(0.944135, 0.046875)
(0.943074, 0.0471175)
(0.942151, 0.0476199)
(0.941627, 0.0483787)
(0.942151, 0.0476199)
(0.943429, 0.047085)
(0.941406, 0.0484194)
(0.941627, 0.0483787)
(0.943659, 0.046875)
(0.943429, 0.047085)
(0.941638, 0.0483994)
(0.942263, 0.0479467)
(0.943374, 0.0470976)
(0.942587, 0.0477028)
(0.941406, 0.0485744)
(0.941638, 0.0483994)
(0.943787, 0.046875)
(0.943374, 0.0470976)
(0.941595, 0.0486698)
(0.942263, 0.0479467)
(0.943655, 0.0470644)
(0.942587, 0.0477028)
(0.941406, 0.0487642)
(0.941595, 0.0486698)
(0.943868, 0.046875)
(0.943655, 0.0470644)
(0.943033, 0.046875)
(0.942827, 0.0469982)
(0.942974, 0.046875)
(0.942827, 0.0469982)
(0.941614, 0.0487638)
(0.942134, 0.0484335)
(0.943735, 0.0470799)
(0.943264, 0.0475244)
(0.941406, 0.0489201)
(0.941614, 0.0487638)
(0.944001, 0.046875)
(0.943735, 0.0470799)
(0.941575, 0.0489891)
(0.942134, 0.0484335)
(0.943944, 0.0470523)
(0.943264, 0.0475244)
(0.941406, 0.0491025)
(0.941575, 0.0489891)
(0.944145, 0.046875)
(0.943944, 0.0470523)
(0.941406, 0.0486823)
(0.941468, 0.0486356)
(0.941406, 0.0486773)
(0.941468, 0.0486356)
(0.943607, 0.046875)
(0.943213, 0.0471716)
(0.943562, 0.046875)
(0.943213, 0.0471716)
(0.941591, 0.0491455)
(0.941994, 0.0489003)
(0.944118, 0.047063)
(0.943838, 0.0473577)
(0.941406, 0.0492845)
(0.941591, 0.0491455)
(0.944322, 0.046875)
(0.944118, 0.047063)
(0.941561, 0.0493182)
(0.941994, 0.0489003)
(0.944255, 0.0470437)
(0.943838, 0.0473577)
(0.941406, 0.0494377)
(0.941561, 0.0493182)
(0.944448, 0.046875)
(0.944255, 0.0470437)
(0.941406, 0.0490982)
(0.941704, 0.0488756)
(0.941406, 0.0490967)
(0.941704, 0.0488756)
(0.94404, 0.046875)
(0.943446, 0.0473818)
(0.944038, 0.046875)
(0.943446, 0.0473818)
(0.941569, 0.0495361)
(0.941841, 0.0493716)
(0.944512, 0.0470465)
(0.944384, 0.0471898)
(0.941406, 0.0496585)
(0.941569, 0.0495361)
(0.944679, 0.046875)
(0.944512, 0.0470465)
(0.941548, 0.0496517)
(0.941841, 0.0493716)
(0.944578, 0.0470368)
(0.944384, 0.0471898)
(0.941406, 0.0497712)
(0.941548, 0.0496517)
(0.944763, 0.046875)
(0.944578, 0.0470368)
(0.941406, 0.0494755)
(0.941951, 0.0490682)
(0.941406, 0.0495012)
(0.941951, 0.0490682)
(0.944415, 0.046875)
(0.943623, 0.0476064)
(0.944475, 0.046875)
(0.943623, 0.0476064)
(0.941548, 0.0499316)
(0.941679, 0.0498513)
(0.941406, 0.0500376)
(0.941548, 0.0499316)
(0.945053, 0.046875)
(0.945041, 0.0468882)
(0.941537, 0.0499872)
(0.941679, 0.0498513)
(0.941406, 0.0501035)
(0.941537, 0.0499872)
(0.945085, 0.046875)
(0.945057, 0.0468995)
(0.944916, 0.0470228)
(0.945041, 0.0468882)
(0.944916, 0.0470228)
(0.945057, 0.0468995)
(0.941406, 0.049831)
(0.942202, 0.0492362)
(0.941406, 0.0498993)
(0.942202, 0.0492362)
(0.944765, 0.046875)
(0.943777, 0.0478371)
(0.944895, 0.046875)
(0.943777, 0.0478371)
(0.941406, 0.0504205)
(0.941511, 0.0503424)
(0.941406, 0.050438)
(0.941511, 0.0503424)
(0.941406, 0.0501736)
(0.942454, 0.0493907)
(0.941406, 0.0502945)
(0.942454, 0.0493907)
(0.945102, 0.046875)
(0.943921, 0.0480705)
(0.945309, 0.046875)
(0.943921, 0.0480705)
(0.941406, 0.0505082)
(0.942705, 0.0495374)
(0.941406, 0.0506882)
(0.942705, 0.0495374)
(0.944061, 0.0483052)
(0.945312, 0.0470006)
(0.944061, 0.0483052)
(0.945312, 0.047226)
(0.942955, 0.0496794)
(0.941482, 0.0507812)
(0.942955, 0.0496794)
(0.941738, 0.0507812)
(0.944199, 0.0485403)
(0.945312, 0.0473525)
(0.944199, 0.0485403)
(0.945312, 0.0475788)
(0.943204, 0.0498186)
(0.941917, 0.0507812)
(0.943204, 0.0498186)
(0.942158, 0.0507812)
(0.944336, 0.0487756)
(0.945312, 0.0477141)
(0.944336, 0.0487756)
(0.945312, 0.047931)
(0.943452, 0.0499558)
(0.942349, 0.0507812)
(0.943452, 0.0499558)
(0.942567, 0.0507812)
(0.944471, 0.0490108)
(0.945312, 0.0480831)
(0.944471, 0.0490108)
(0.945312, 0.0482828)
(0.941406, 0.0508416)
(0.941441, 0.0508156)
(0.941482, 0.0507812)
(0.941441, 0.0508156)
(0.941406, 0.0510504)
(0.941544, 0.0509191)
(0.941738, 0.0507812)
(0.941544, 0.0509191)
(0.941406, 0.0511974)
(0.941646, 0.0510214)
(0.941917, 0.0507812)
(0.941646, 0.0510214)
(0.941406, 0.0514024)
(0.941725, 0.0510998)
(0.942158, 0.0507812)
(0.941725, 0.0510998)
(0.941406, 0.0515602)
(0.94186, 0.0512352)
(0.942349, 0.0507812)
(0.94186, 0.0512352)
(0.941406, 0.0517541)
(0.941905, 0.0512803)
(0.942567, 0.0507812)
(0.941905, 0.0512803)
(0.94652, 0.0402696)
(0.946344, 0.0404452)
(0.94652, 0.0402696)
(0.946661, 0.0401462)
(0.946686, 0.0404365)
(0.946522, 0.0405793)
(0.946686, 0.0404365)
(0.946835, 0.0402792)
(0.946522, 0.0405793)
(0.946254, 0.0408496)
(0.946835, 0.0402792)
(0.947039, 0.0401003)
(0.946344, 0.0404452)
(0.946538, 0.0402878)
(0.946661, 0.0401462)
(0.946538, 0.0402878)
(0.946834, 0.040584)
(0.946602, 0.040753)
(0.946834, 0.040584)
(0.947011, 0.0403611)
(0.946602, 0.040753)
(0.946497, 0.0408334)
(0.947011, 0.0403611)
(0.947058, 0.040304)
(0.94687, 0.0406201)
(0.946467, 0.040951)
(0.94687, 0.0406201)
(0.947216, 0.0402329)
(0.946467, 0.040951)
(0.946198, 0.0412255)
(0.947216, 0.0402329)
(0.947402, 0.0400705)
(0.946254, 0.0408496)
(0.946436, 0.0407103)
(0.946497, 0.0408334)
(0.946712, 0.0406131)
(0.946436, 0.0407103)
(0.946725, 0.0404753)
(0.946712, 0.0406131)
(0.946787, 0.0405369)
(0.947039, 0.0401003)
(0.946906, 0.0402645)
(0.947058, 0.040304)
(0.946846, 0.0404898)
(0.946906, 0.0402645)
(0.946725, 0.0404753)
(0.946846, 0.0404898)
(0.946787, 0.0405369)
(0.947069, 0.0408186)
(0.94651, 0.0412071)
(0.947069, 0.0408186)
(0.94748, 0.0402788)
(0.94651, 0.0412071)
(0.946374, 0.0413109)
(0.94748, 0.0402788)
(0.947528, 0.0402213)
(0.947075, 0.0408247)
(0.946414, 0.0413216)
(0.947075, 0.0408247)
(0.947601, 0.0401867)
(0.946414, 0.0413216)
(0.946144, 0.0416047)
(0.947601, 0.0401867)
(0.947767, 0.0400419)
(0.946198, 0.0412255)
(0.946616, 0.0409059)
(0.946374, 0.0413109)
(0.946885, 0.0407911)
(0.946616, 0.0409059)
(0.946913, 0.0406632)
(0.946885, 0.0407911)
(0.946963, 0.0407133)
(0.947402, 0.0400705)
(0.94709, 0.0404529)
(0.947528, 0.0402213)
(0.947021, 0.0406657)
(0.94709, 0.0404529)
(0.946913, 0.0406632)
(0.947021, 0.0406657)
(0.946963, 0.0407133)
(0.946422, 0.0416476)
(0.946985, 0.0412874)
(0.947946, 0.0401975)
(0.947554, 0.0407468)
(0.946422, 0.0416476)
(0.946255, 0.0417757)
(0.947946, 0.0401975)
(0.947991, 0.0401396)
(0.946364, 0.0416908)
(0.946985, 0.0412874)
(0.947993, 0.0401402)
(0.947554, 0.0407468)
(0.946364, 0.0416908)
(0.946094, 0.0419936)
(0.947993, 0.0401402)
(0.948136, 0.0400143)
(0.946144, 0.0416047)
(0.946791, 0.0411089)
(0.946255, 0.0417757)
(0.947058, 0.0409668)
(0.946791, 0.0411089)
(0.947103, 0.040853)
(0.947058, 0.0409668)
(0.947139, 0.0408888)
(0.947767, 0.0400419)
(0.947274, 0.0406411)
(0.947991, 0.0401396)
(0.947191, 0.0408408)
(0.947274, 0.0406411)
(0.947103, 0.040853)
(0.947191, 0.0408408)
(0.947139, 0.0408888)
(0.946346, 0.0420678)
(0.946735, 0.0418523)
(0.948404, 0.0401179)
(0.948161, 0.0405017)
(0.946346, 0.0420678)
(0.946143, 0.0422235)
(0.948404, 0.0401179)
(0.948447, 0.0400584)
(0.946321, 0.0420585)
(0.946735, 0.0418523)
(0.948396, 0.0400926)
(0.948161, 0.0405017)
(0.946321, 0.0420585)
(0.946054, 0.0424139)
(0.948396, 0.0400926)
(0.948515, 0.0399874)
(0.946094, 0.0419936)
(0.946959, 0.0413303)
(0.946143, 0.0422235)
(0.947228, 0.0411402)
(0.946959, 0.0413303)
(0.947298, 0.0410479)
(0.947228, 0.0411402)
(0.947313, 0.0410634)
(0.948136, 0.0400143)
(0.94746, 0.0408291)
(0.948447, 0.0400584)
(0.947356, 0.0410143)
(0.94746, 0.0408291)
(0.947298, 0.0410479)
(0.947356, 0.0410143)
(0.947313, 0.0410634)
(0.946297, 0.042454)
(0.946506, 0.0423648)
(0.948854, 0.0400417)
(0.948752, 0.0402395)
(0.946297, 0.042454)
(0.946046, 0.0426472)
(0.948854, 0.0400417)
(0.948894, 0.0399759)
(0.946296, 0.042424)
(0.946506, 0.0423648)
(0.948824, 0.0400409)
(0.948752, 0.0402395)
(0.946296, 0.042424)
(0.946119, 0.0429391)
(0.948824, 0.0400409)
(0.948915, 0.0399599)
(0.946686, 0.042875)
(0.946565, 0.0429688)
(0.946686, 0.042875)
(0.946119, 0.0429391)
(0.946054, 0.0424139)
(0.947105, 0.0416082)
(0.946046, 0.0426472)
(0.947395, 0.0413112)
(0.947105, 0.0416082)
(0.947509, 0.0412587)
(0.947395, 0.0413112)
(0.947489, 0.0412389)
(0.948515, 0.0399874)
(0.947649, 0.0410167)
(0.948894, 0.0399759)
(0.947512, 0.041184)
(0.947649, 0.0410167)
(0.947509, 0.0412587)
(0.947512, 0.041184)
(0.947489, 0.0412389)
(0.947147, 0.0422125)
(0.946157, 0.0429688)
(0.947551, 0.0414855)
(0.94608, 0.0429688)
(0.947147, 0.0422125)
(0.947798, 0.0415484)
(0.947551, 0.0414855)
(0.947696, 0.0414459)
(0.948915, 0.0399599)
(0.947852, 0.0412046)
(0.94765, 0.0413446)
(0.949219, 0.0399785)
(0.947852, 0.0412046)
(0.947798, 0.0415484)
(0.94765, 0.0413446)
(0.947696, 0.0414459)
(0.948768, 0.042652)
(0.948356, 0.0429688)
(0.948785, 0.0426236)
(0.948516, 0.0429688)
(0.948768, 0.042652)
(0.948833, 0.0425832)
(0.948785, 0.0426236)
(0.948829, 0.0425788)
(0.948856, 0.0424444)
(0.949219, 0.0418643)
(0.948844, 0.0424826)
(0.949219, 0.0421478)
(0.948856, 0.0424444)
(0.948833, 0.0425832)
(0.948844, 0.0424826)
(0.948829, 0.0425788)
(0.948731, 0.0424807)
(0.948122, 0.0429688)
(0.948691, 0.0424409)
(0.947979, 0.0429688)
(0.948731, 0.0424807)
(0.949219, 0.0418223)
(0.948691, 0.0424409)
(0.949219, 0.041668)
(0.948902, 0.0427809)
(0.948658, 0.0429688)
(0.948946, 0.042776)
(0.948788, 0.0429688)
(0.948902, 0.0427809)
(0.948968, 0.0427177)
(0.948946, 0.042776)
(0.948985, 0.0427349)
(0.949006, 0.0426075)
(0.949219, 0.0422905)
(0.949011, 0.0426647)
(0.949219, 0.0424782)
(0.949006, 0.0426075)
(0.948968, 0.0427177)
(0.949011, 0.0426647)
(0.948985, 0.0427349)
(0.948876, 0.0426262)
(0.948459, 0.0429688)
(0.948878, 0.0426276)
(0.948463, 0.0429688)
(0.948876, 0.0426262)
(0.949219, 0.0421777)
(0.948878, 0.0426276)
(0.949219, 0.0421817)
(0.949063, 0.0429326)
(0.949016, 0.0429688)
(0.949114, 0.0429345)
(0.949085, 0.0429688)
(0.949063, 0.0429326)
(0.949125, 0.042875)
(0.949114, 0.0429345)
(0.949148, 0.0428979)
(0.949168, 0.0427831)
(0.949219, 0.0427096)
(0.949175, 0.0428441)
(0.949219, 0.0428051)
(0.949168, 0.0427831)
(0.949125, 0.042875)
(0.949175, 0.0428441)
(0.949148, 0.0428979)
(0.949017, 0.0427672)
(0.948774, 0.0429688)
(0.949066, 0.0428162)
(0.948891, 0.0429688)
(0.949017, 0.0427672)
(0.949219, 0.0425078)
(0.949066, 0.0428162)
(0.949219, 0.0426308)
(0.949158, 0.0429085)
(0.949086, 0.0429688)
(0.949158, 0.0429085)
(0.949219, 0.0428318)
(0.946565, 0.0429688)
(0.946358, 0.0431768)
(0.946358, 0.0431768)
(0.94599, 0.0430241)
(0.945312, 0.0442666)
(0.945647, 0.0433031)
(0.945647, 0.0433031)
(0.945882, 0.0430244)
(0.946157, 0.0429688)
(0.946057, 0.0430107)
(0.94599, 0.0430241)
(0.946057, 0.0430107)
(0.945665, 0.0433209)
(0.945635, 0.0433897)
(0.945665, 0.0433209)
(0.945708, 0.0432927)
(0.945558, 0.0433566)
(0.945635, 0.0433897)
(0.945558, 0.0433566)
(0.945599, 0.0432556)
(0.94608, 0.0429688)
(0.945708, 0.0432927)
(0.945882, 0.0430244)
(0.945599, 0.0432556)
(0.945634, 0.044776)
(0.946172, 0.0445152)
(0.947712, 0.0432578)
(0.947237, 0.0437131)
(0.945312, 0.0450216)
(0.945634, 0.044776)
(0.948288, 0.0429688)
(0.947712, 0.0432578)
(0.9456, 0.0451109)
(0.946172, 0.0445152)
(0.948014, 0.0432319)
(0.947237, 0.0437131)
(0.945312, 0.0452525)
(0.9456, 0.0451109)
(0.948305, 0.0429688)
(0.948014, 0.0432319)
(0.945597, 0.0451782)
(0.946042, 0.0449686)
(0.948049, 0.0432338)
(0.947769, 0.0435595)
(0.945312, 0.0453932)
(0.945597, 0.0451782)
(0.948356, 0.0429688)
(0.948049, 0.0432338)
(0.945563, 0.0454245)
(0.946042, 0.0449686)
(0.948242, 0.0432121)
(0.947769, 0.0435595)
(0.945312, 0.0456043)
(0.945563, 0.0454245)
(0.948516, 0.0429688)
(0.948242, 0.0432121)
(0.945312, 0.0452221)
(0.945897, 0.0447829)
(0.945312, 0.0451639)
(0.945897, 0.0447829)
(0.948122, 0.0429688)
(0.947138, 0.0436852)
(0.947979, 0.0429688)
(0.947138, 0.0436852)
(0.945563, 0.0455917)
(0.945883, 0.0454328)
(0.948431, 0.0432099)
(0.948288, 0.0433879)
(0.945312, 0.0457808)
(0.945563, 0.0455917)
(0.948658, 0.0429688)
(0.948431, 0.0432099)
(0.945538, 0.0457563)
(0.945883, 0.0454328)
(0.948528, 0.0431973)
(0.948288, 0.0433879)
(0.945312, 0.0459448)
(0.945538, 0.0457563)
(0.948788, 0.0429688)
(0.948528, 0.0431973)
(0.945312, 0.0456262)
(0.946123, 0.0450184)
(0.945312, 0.0456247)
(0.946123, 0.0450184)
(0.948459, 0.0429688)
(0.947376, 0.0439037)
(0.948463, 0.0429688)
(0.947376, 0.0439037)
(0.945531, 0.046009)
(0.945706, 0.0459172)
(0.948829, 0.0431858)
(0.948815, 0.0432046)
(0.945312, 0.0461737)
(0.945531, 0.046009)
(0.949016, 0.0429688)
(0.948829, 0.0431858)
(0.945517, 0.0460946)
(0.945706, 0.0459172)
(0.948839, 0.0431845)
(0.948815, 0.0432046)
(0.945312, 0.0462801)
(0.945517, 0.0460946)
(0.949085, 0.0429688)
(0.948839, 0.0431845)
(0.945312, 0.0459888)
(0.946358, 0.0452058)
(0.945312, 0.0460521)
(0.946358, 0.0452058)
(0.948774, 0.0429688)
(0.947549, 0.0441265)
(0.948891, 0.0429688)
(0.947549, 0.0441265)
(0.9455, 0.0464274)
(0.945518, 0.0464177)
(0.945312, 0.0465684)
(0.9455, 0.0464274)
(0.945499, 0.0464357)
(0.945518, 0.0464177)
(0.945312, 0.0466127)
(0.945499, 0.0464357)
(0.945312, 0.0463322)
(0.946594, 0.0453724)
(0.945312, 0.0464654)
(0.946594, 0.0453724)
(0.949086, 0.0429688)
(0.947706, 0.0443509)
(0.947706, 0.0443509)
(0.949219, 0.0430432)
(0.945312, 0.0466661)
(0.94683, 0.0455292)
(0.945312, 0.0468717)
(0.94683, 0.0455292)
(0.947857, 0.0445759)
(0.949219, 0.043157)
(0.947857, 0.0445759)
(0.949219, 0.0433972)
(0.947066, 0.045681)
(0.945472, 0.046875)
(0.947066, 0.045681)
(0.945752, 0.046875)
(0.948006, 0.0448011)
(0.949219, 0.0435003)
(0.948006, 0.0448011)
(0.949219, 0.0437499)
(0.9473, 0.04583)
(0.945906, 0.046875)
(0.9473, 0.04583)
(0.946174, 0.046875)
(0.948153, 0.0450263)
(0.949219, 0.0438587)
(0.948153, 0.0450263)
(0.949219, 0.0441022)
(0.947534, 0.0459774)
(0.946337, 0.046875)
(0.947534, 0.0459774)
(0.946582, 0.046875)
(0.948301, 0.0452512)
(0.949219, 0.0442279)
(0.948301, 0.0452512)
(0.949219, 0.0444542)
(0.947766, 0.0461237)
(0.946765, 0.046875)
(0.947766, 0.0461237)
(0.94698, 0.046875)
(0.948448, 0.0454759)
(0.949219, 0.0446048)
(0.948448, 0.0454759)
(0.949219, 0.0448059)
(0.949107, 0.0445945)
(0.949219, 0.0444894)
(0.949107, 0.0445945)
(0.949219, 0.0444992)
(0.947235, 0.0466866)
(0.947019, 0.046875)
(0.947235, 0.0466866)
(0.947039, 0.046875)
(0.94889, 0.045173)
(0.949219, 0.044852)
(0.94889, 0.045173)
(0.949219, 0.0448905)
(0.945312, 0.0470006)
(0.945383, 0.0469453)
(0.945472, 0.046875)
(0.945383, 0.0469453)
(0.945312, 0.047226)
(0.94549, 0.047052)
(0.945752, 0.046875)
(0.94549, 0.047052)
(0.945312, 0.0473525)
(0.945585, 0.0471478)
(0.945906, 0.046875)
(0.945585, 0.0471478)
(0.945312, 0.0475788)
(0.94567, 0.0472321)
(0.946174, 0.046875)
(0.94567, 0.0472321)
(0.945312, 0.0477141)
(0.945799, 0.0473616)
(0.946337, 0.046875)
(0.945799, 0.0473616)
(0.945312, 0.047931)
(0.94585, 0.0474123)
(0.946582, 0.046875)
(0.94585, 0.0474123)
(0.945312, 0.0480831)
(0.94602, 0.0475828)
(0.946765, 0.046875)
(0.94602, 0.0475828)
(0.945312, 0.0482828)
(0.94603, 0.0475923)
(0.94698, 0.046875)
(0.94603, 0.0475923)
(0.947019, 0.046875)
(0.946868, 0.0470192)
(0.947039, 0.046875)
(0.946868, 0.0470192)
(0.95062, 0.036558)
(0.950574, 0.0365986)
(0.95062, 0.036558)
(0.950664, 0.0365135)
(0.950574, 0.0365986)
(0.950528, 0.0366447)
(0.950664, 0.0365135)
(0.950698, 0.0364834)
(0.950797, 0.0367349)
(0.95051, 0.0369784)
(0.950797, 0.0367349)
(0.951061, 0.0364568)
(0.95051, 0.0369784)
(0.950458, 0.0370305)
(0.951061, 0.0364568)
(0.951084, 0.0364369)
(0.950528, 0.0366447)
(0.950579, 0.0366054)
(0.950579, 0.0366054)
(0.950629, 0.0365663)
(0.950698, 0.0364834)
(0.95066, 0.0365297)
(0.95066, 0.0365297)
(0.950629, 0.0365663)
(0.950967, 0.0369042)
(0.950635, 0.0371455)
(0.950967, 0.0369042)
(0.95122, 0.0365983)
(0.950986, 0.0369238)
(0.950446, 0.0373572)
(0.950986, 0.0369238)
(0.951463, 0.0363994)
(0.950446, 0.0373572)
(0.950389, 0.0374148)
(0.951463, 0.0363994)
(0.951472, 0.0363909)
(0.950635, 0.0371455)
(0.950923, 0.03686)
(0.95122, 0.0365983)
(0.950923, 0.03686)
(0.950458, 0.0370305)
(0.95076, 0.0367987)
(0.95076, 0.0367987)
(0.950817, 0.0367541)
(0.951084, 0.0364369)
(0.95085, 0.0367129)
(0.95085, 0.0367129)
(0.950817, 0.0367541)
(0.951137, 0.0371753)
(0.950506, 0.0376172)
(0.951244, 0.0370754)
(0.951714, 0.0364952)
(0.950383, 0.037735)
(0.951137, 0.0371753)
(0.951244, 0.0370754)
(0.951867, 0.0363459)
(0.950383, 0.037735)
(0.950322, 0.037798)
(0.950506, 0.0376172)
(0.951099, 0.0370367)
(0.951714, 0.0364952)
(0.951099, 0.0370367)
(0.950389, 0.0374148)
(0.95094, 0.0369915)
(0.95094, 0.0369915)
(0.951004, 0.0369415)
(0.951472, 0.0363909)
(0.95104, 0.0368961)
(0.95104, 0.0368961)
(0.951004, 0.0369415)
(0.950851, 0.0377625)
(0.950384, 0.0380711)
(0.951898, 0.0367854)
(0.952203, 0.0363943)
(0.950321, 0.0381116)
(0.950851, 0.0377625)
(0.951898, 0.0367854)
(0.952274, 0.0363023)
(0.950321, 0.0381116)
(0.950258, 0.0381809)
(0.951867, 0.0363459)
(0.951807, 0.0364137)
(0.950384, 0.0380711)
(0.951275, 0.0372127)
(0.952203, 0.0363943)
(0.951275, 0.0372127)
(0.950322, 0.037798)
(0.95112, 0.0371848)
(0.95112, 0.0371848)
(0.951192, 0.0371291)
(0.951229, 0.0370794)
(0.951807, 0.0364137)
(0.951229, 0.0370794)
(0.951192, 0.0371291)
(0.950283, 0.0384921)
(0.950575, 0.0383164)
(0.952552, 0.0364813)
(0.952688, 0.036296)
(0.950283, 0.0384921)
(0.950263, 0.0385077)
(0.950262, 0.038487)
(0.950575, 0.0383164)
(0.952552, 0.0364813)
(0.952703, 0.0362584)
(0.950262, 0.038487)
(0.950198, 0.038565)
(0.952274, 0.0363023)
(0.952017, 0.0365849)
(0.951451, 0.037388)
(0.950472, 0.0383087)
(0.952688, 0.036296)
(0.951451, 0.037388)
(0.950258, 0.0381809)
(0.951298, 0.0373801)
(0.950263, 0.0385077)
(0.950472, 0.0383087)
(0.951298, 0.0373801)
(0.95138, 0.0373176)
(0.951417, 0.0372628)
(0.952017, 0.0365849)
(0.951417, 0.0372628)
(0.95138, 0.0373176)
(0.950211, 0.0388708)
(0.950301, 0.0388243)
(0.950211, 0.0388708)
(0.95015, 0.0389173)
(0.950208, 0.0388606)
(0.950301, 0.0388243)
(0.950208, 0.0388606)
(0.950154, 0.0389554)
(0.952703, 0.0362584)
(0.952223, 0.0367665)
(0.951625, 0.0375627)
(0.95075, 0.0383598)
(0.951625, 0.0375627)
(0.953048, 0.0363073)
(0.950198, 0.038565)
(0.951475, 0.0375819)
(0.95015, 0.0389173)
(0.95075, 0.0383598)
(0.951475, 0.0375819)
(0.951572, 0.0375093)
(0.951606, 0.0374462)
(0.952223, 0.0367665)
(0.951606, 0.0374462)
(0.951572, 0.0375093)
(0.952429, 0.0369573)
(0.953051, 0.0363343)
(0.9518, 0.037737)
(0.951034, 0.0383995)
(0.9518, 0.037737)
(0.953064, 0.0366209)
(0.950154, 0.0389554)
(0.951648, 0.0378049)
(0.951034, 0.0383995)
(0.950303, 0.0390625)
(0.951648, 0.0378049)
(0.951775, 0.037712)
(0.951797, 0.0376301)
(0.952429, 0.0369573)
(0.951797, 0.0376301)
(0.951775, 0.037712)
(0.953048, 0.0363073)
(0.953003, 0.0363607)
(0.953051, 0.0363343)
(0.953003, 0.0363607)
(0.952648, 0.0371568)
(0.953079, 0.0367633)
(0.951976, 0.037913)
(0.951358, 0.0384003)
(0.951976, 0.037913)
(0.953084, 0.036934)
(0.951805, 0.0381454)
(0.950612, 0.0390625)
(0.951358, 0.0384003)
(0.950622, 0.0390625)
(0.951805, 0.0381454)
(0.952043, 0.0379802)
(0.951995, 0.0378159)
(0.952648, 0.0371568)
(0.951995, 0.0378159)
(0.952043, 0.0379802)
(0.953064, 0.0366209)
(0.952861, 0.0368664)
(0.953079, 0.0367633)
(0.952861, 0.0368664)
(0.950778, 0.0389277)
(0.950548, 0.0390625)
(0.950778, 0.0389277)
(0.95067, 0.0390625)
(0.953084, 0.036934)
(0.952768, 0.0373422)
(0.953108, 0.0372225)
(0.952768, 0.0373422)
(0.953108, 0.0388739)
(0.953118, 0.0388624)
(0.953047, 0.0389886)
(0.952951, 0.0390625)
(0.95305, 0.0389807)
(0.953108, 0.0388739)
(0.953058, 0.038996)
(0.952936, 0.0390625)
(0.953118, 0.0388624)
(0.953058, 0.038996)
(0.949566, 0.0394094)
(0.949527, 0.0394359)
(0.949566, 0.0394094)
(0.94964, 0.0393452)
(0.949527, 0.0394359)
(0.949564, 0.0394078)
(0.94964, 0.0393452)
(0.949564, 0.0394078)
(0.949726, 0.0395699)
(0.949625, 0.039705)
(0.949726, 0.0395699)
(0.949827, 0.0394729)
(0.949219, 0.0399785)
(0.949625, 0.039705)
(0.950303, 0.0390625)
(0.949827, 0.0394729)
(0.94978, 0.0396241)
(0.949703, 0.0397276)
(0.94978, 0.0396241)
(0.949841, 0.0395512)
(0.949219, 0.0400978)
(0.949703, 0.0397276)
(0.950612, 0.0390625)
(0.949841, 0.0395512)
(0.949891, 0.0397346)
(0.949639, 0.0401042)
(0.949891, 0.0397346)
(0.950131, 0.0394948)
(0.949219, 0.0402054)
(0.949639, 0.0401042)
(0.950622, 0.0390625)
(0.950131, 0.0394948)
(0.949219, 0.0422995)
(0.949299, 0.0422381)
(0.949219, 0.0423515)
(0.949299, 0.0422381)
(0.949568, 0.0415977)
(0.949945, 0.0415547)
(0.952396, 0.039364)
(0.952314, 0.0395542)
(0.949219, 0.0418643)
(0.949568, 0.0415977)
(0.952396, 0.039364)
(0.952618, 0.0390681)
(0.949541, 0.0418722)
(0.949945, 0.0415547)
(0.952544, 0.0393508)
(0.952314, 0.0395542)
(0.949219, 0.0421478)
(0.949541, 0.0418722)
(0.952544, 0.0393508)
(0.952815, 0.0391073)
(0.949519, 0.042063)
(0.949746, 0.0419955)
(0.952763, 0.0393357)
(0.952741, 0.0393773)
(0.949219, 0.0422905)
(0.949519, 0.042063)
(0.952951, 0.0390625)
(0.952763, 0.0393357)
(0.949501, 0.0422034)
(0.949746, 0.0419955)
(0.95279, 0.0393326)
(0.952741, 0.0393773)
(0.949219, 0.0424782)
(0.949501, 0.0422034)
(0.95279, 0.0393326)
(0.953038, 0.0391133)
(0.949219, 0.0421777)
(0.950527, 0.0411975)
(0.949219, 0.0421817)
(0.950527, 0.0411975)
(0.951574, 0.0402494)
(0.951352, 0.0404456)
(0.952815, 0.0391073)
(0.951574, 0.0402494)
(0.952936, 0.0390625)
(0.951352, 0.0404456)
(0.949475, 0.042516)
(0.949528, 0.0424948)
(0.949219, 0.0427096)
(0.949475, 0.042516)
(0.94947, 0.0425459)
(0.949528, 0.0424948)
(0.949219, 0.0428051)
(0.94947, 0.0425459)
(0.949219, 0.0425078)
(0.95074, 0.0413676)
(0.949219, 0.0426308)
(0.95074, 0.0413676)
(0.951834, 0.0403139)
(0.951497, 0.0406448)
(0.953038, 0.0391133)
(0.951834, 0.0403139)
(0.951497, 0.0406448)
(0.953125, 0.0392276)
(0.949219, 0.0428318)
(0.950956, 0.041529)
(0.950956, 0.041529)
(0.949319, 0.0429688)
(0.952002, 0.040489)
(0.951653, 0.0408523)
(0.952002, 0.040489)
(0.953125, 0.0393111)
(0.951653, 0.0408523)
(0.953125, 0.0395713)
(0.951173, 0.0416874)
(0.949466, 0.0429688)
(0.951173, 0.0416874)
(0.94977, 0.0429688)
(0.952136, 0.0407114)
(0.951811, 0.041063)
(0.952136, 0.0407114)
(0.953125, 0.0396386)
