25376
(0.0221627, 0.968679)
(0.0218948, 0.96875)
(0.0227634, 0.968076)
(0.0234375, 0.967755)
(0.0234262, 0.967547)
(0.0226835, 0.967996)
(0.0234262, 0.967547)
(0.0234375, 0.967529)
(0.0219103, 0.967223)
(0.0218235, 0.967324)
(0.0219103, 0.967223)
(0.0219343, 0.967186)
(0.0261556, 0.963826)
(0.0255265, 0.9648)
(0.0261556, 0.963826)
(0.0254366, 0.964767)
(0.0255265, 0.9648)
(0.0254974, 0.964844)
(0.0254366, 0.964767)
(0.0253168, 0.964844)
(0.0263467, 0.963631)
(0.0273438, 0.962892)
(0.0263467, 0.963631)
(0.0273438, 0.962788)
(0.0234375, 0.967755)
(0.024431, 0.966269)
(0.024431, 0.966269)
(0.0236229, 0.967303)
(0.0254974, 0.964844)
(0.0247121, 0.965877)
(0.0247121, 0.965877)
(0.0246508, 0.965915)
(0.0234375, 0.967529)
(0.0236229, 0.967303)
(0.0253168, 0.964844)
(0.0246569, 0.965856)
(0.0246569, 0.965856)
(0.0246508, 0.965915)
(0.029089, 0.960355)
(0.0287502, 0.960873)
(0.029089, 0.960355)
(0.0287095, 0.960855)
(0.0287502, 0.960873)
(0.0287071, 0.960938)
(0.0287095, 0.960855)
(0.0286097, 0.960938)
(0.0309439, 0.958298)
(0.03125, 0.958024)
(0.0309439, 0.958298)
(0.03125, 0.957996)
(0.0273438, 0.962892)
(0.0279372, 0.962003)
(0.0273438, 0.962788)
(0.0279372, 0.962003)
(0.0287071, 0.960938)
(0.0282443, 0.961568)
(0.0282443, 0.961568)
(0.0281894, 0.961611)
(0.0286097, 0.960938)
(0.0282049, 0.96156)
(0.0282049, 0.96156)
(0.0281894, 0.961611)
(0.0321036, 0.956781)
(0.0319929, 0.95695)
(0.0321036, 0.956781)
(0.0319813, 0.956944)
(0.0319929, 0.95695)
(0.0319386, 0.957031)
(0.0319813, 0.956944)
(0.0318885, 0.957031)
(0.03125, 0.958024)
(0.0314404, 0.957739)
(0.03125, 0.957996)
(0.0314404, 0.957739)
(0.0319386, 0.957031)
(0.0317761, 0.957258)
(0.0317761, 0.957258)
(0.0317243, 0.957304)
(0.0318885, 0.957031)
(0.0317441, 0.957254)
(0.0317441, 0.957254)
(0.0317243, 0.957304)
(0.003234, 0.992131)
(0.00355947, 0.991841)
(0.00320766, 0.992174)
(0.003234, 0.992131)
(0.00385175, 0.991137)
(0.00355947, 0.991841)
(0.0038857, 0.991086)
(0.00385175, 0.991137)
(0.00388776, 0.992169)
(0.00389828, 0.992149)
(0.00193435, 0.994123)
(0.000642901, 0.996042)
(0.00193509, 0.994122)
(0.00386452, 0.992198)
(3.56633e-05, 0.995952)
(0.00193801, 0.994126)
(0.00319226, 0.992199)
(0.00193801, 0.994126)
(0.0155355, 0.972349)
(0.015625, 0.972484)
(0.0155355, 0.972349)
(0.015625, 0.972229)
(0.0195176, 0.972643)
(0.0195072, 0.972656)
(0.015625, 0.972484)
(0.0156426, 0.972446)
(0.015625, 0.972229)
(0.0156426, 0.972446)
(0.433532, 0.453177)
(0.433594, 0.453129)
(0.433532, 0.453177)
(0.433497, 0.453204)
(0.433731, 0.453018)
(0.433882, 0.452896)
(0.433731, 0.453018)
(0.433598, 0.453125)
(0.433882, 0.452896)
(0.434072, 0.452741)
(0.434974, 0.452016)
(0.435306, 0.451743)
(0.434974, 0.452016)
(0.434941, 0.452042)
(0.435306, 0.451743)
(0.435693, 0.451425)
(0.434072, 0.452741)
(0.434941, 0.452042)
(0.0351248, 0.951377)
(0.0351562, 0.951353)
(0.0351248, 0.951377)
(0.0351562, 0.951329)
(0.0368184, 0.949095)
(0.0367386, 0.949219)
(0.0368184, 0.949095)
(0.0366604, 0.949219)
(0.0387169, 0.946988)
(0.0390625, 0.946686)
(0.0387169, 0.946988)
(0.0390625, 0.946465)
(0.0351562, 0.951353)
(0.0351867, 0.951293)
(0.0367386, 0.949219)
(0.0365914, 0.949341)
(0.0351562, 0.951329)
(0.0351867, 0.951293)
(0.0366604, 0.949219)
(0.0365914, 0.949341)
(0.0403121, 0.944932)
(0.0400652, 0.945312)
(0.0403121, 0.944932)
(0.0398728, 0.945312)
(0.0423274, 0.942574)
(0.0429688, 0.94196)
(0.0423274, 0.942574)
(0.0429688, 0.941601)
(0.0390625, 0.946686)
(0.0394171, 0.946029)
(0.0400652, 0.945312)
(0.0396607, 0.945686)
(0.0390625, 0.946465)
(0.0394171, 0.946029)
(0.0398728, 0.945312)
(0.0396607, 0.945686)
(0.0466885, 0.937313)
(0.0465789, 0.9375)
(0.0466248, 0.93725)
(0.0463721, 0.9375)
(0.0466885, 0.937313)
(0.046875, 0.93717)
(0.0466248, 0.93725)
(0.046875, 0.936982)
(0.043773, 0.940785)
(0.0433679, 0.941406)
(0.043773, 0.940785)
(0.0431043, 0.941406)
(0.0465789, 0.9375)
(0.0459481, 0.938145)
(0.0463721, 0.9375)
(0.0459481, 0.938145)
(0.0429688, 0.94196)
(0.0431671, 0.941605)
(0.0433679, 0.941406)
(0.0431671, 0.941605)
(0.0429688, 0.941601)
(0.043055, 0.941493)
(0.0431043, 0.941406)
(0.043055, 0.941493)
(0.0497266, 0.933514)
(0.0496786, 0.933594)
(0.0497266, 0.933514)
(0.0496483, 0.933594)
(0.046875, 0.93717)
(0.047217, 0.936647)
(0.046875, 0.936982)
(0.047217, 0.936647)
(0.0496786, 0.933594)
(0.0495761, 0.933704)
(0.0496483, 0.933594)
(0.0495761, 0.933704)
(0.0272973, 0.960923)
(0.0273123, 0.960906)
(0.0272973, 0.960923)
(0.0272201, 0.960929)
(0.0273309, 0.960897)
(0.0273123, 0.960906)
(0.0273309, 0.960897)
(0.0273438, 0.960877)
(0.027271, 0.960865)
(0.0272201, 0.960929)
(0.027271, 0.960865)
(0.0272824, 0.960847)
(0.0311548, 0.956936)
(0.0311011, 0.957031)
(0.030572, 0.95702)
(0.0308885, 0.95667)
(0.030572, 0.95702)
(0.0305456, 0.957031)
(0.0311548, 0.956936)
(0.03125, 0.956891)
(0.0308885, 0.95667)
(0.03125, 0.956396)
(0.0288563, 0.959434)
(0.0278644, 0.960938)
(0.0288563, 0.959434)
(0.0274733, 0.960766)
(0.0311011, 0.957031)
(0.0296573, 0.958499)
(0.0295042, 0.958653)
(0.0296573, 0.958499)
(0.0295042, 0.958653)
(0.0294877, 0.958659)
(0.0273438, 0.960877)
(0.0274733, 0.960766)
(0.0305456, 0.957031)
(0.0294917, 0.958644)
(0.0294917, 0.958644)
(0.0294877, 0.958659)
(0.0273438, 0.961809)
(0.0275969, 0.961191)
(0.0278644, 0.960938)
(0.0275969, 0.961191)
(0.0345194, 0.952488)
(0.0341298, 0.953125)
(0.0338443, 0.953118)
(0.0344558, 0.952425)
(0.0338443, 0.953118)
(0.0338325, 0.953125)
(0.0345194, 0.952488)
(0.0351562, 0.952042)
(0.0344558, 0.952425)
(0.0351562, 0.951782)
(0.03125, 0.956891)
(0.0323568, 0.955219)
(0.03125, 0.956396)
(0.0323568, 0.955219)
(0.0341298, 0.953125)
(0.0331584, 0.954213)
(0.033053, 0.95433)
(0.0331584, 0.954213)
(0.0338325, 0.953125)
(0.0330474, 0.954328)
(0.0330474, 0.954328)
(0.0330448, 0.954335)
(0.0376652, 0.948578)
(0.0372632, 0.949219)
(0.0376652, 0.948578)
(0.0371151, 0.949216)
(0.0385974, 0.947577)
(0.0390625, 0.947187)
(0.0385974, 0.947577)
(0.0390625, 0.947101)
(0.0351562, 0.952042)
(0.0358435, 0.951006)
(0.0351562, 0.951782)
(0.0358435, 0.951006)
(0.0372632, 0.949219)
(0.0366424, 0.949956)
(0.0366014, 0.950005)
(0.0366424, 0.949956)
(0.0371114, 0.949219)
(0.0365997, 0.950004)
(0.0406158, 0.945042)
(0.0404442, 0.945312)
(0.0406158, 0.945042)
(0.0403869, 0.945312)
(0.0390625, 0.947187)
(0.0393232, 0.946794)
(0.0390625, 0.947101)
(0.0393232, 0.946794)
(0.0404442, 0.945312)
(0.0401527, 0.945673)
(0.0403869, 0.945312)
(0.0401527, 0.945673)
(0.00305116, 0.991388)
(0.00256154, 0.992113)
(0.00309754, 0.991323)
(0.00383878, 0.990336)
(0.00307971, 0.991361)
(0.00305116, 0.991388)
(0.00307971, 0.991361)
(0.00309754, 0.991323)
(0.00305515, 0.991397)
(0.00252677, 0.992077)
(0.00310685, 0.991327)
(0.00380486, 0.990262)
(0.00308163, 0.991363)
(0.00305515, 0.991397)
(0.00308163, 0.991363)
(0.00310685, 0.991327)
(0.000654877, 0.994391)
(8.51653e-05, 0.994949)
(0.00195867, 0.992927)
(0.0024551, 0.992263)
(0.000654877, 0.994391)
(0.000116608, 0.994851)
(0.00195867, 0.992927)
(0.00234746, 0.992304)
(0.00657284, 0.987104)
(0.00584172, 0.988188)
(0.00662886, 0.987027)
(0.00773445, 0.985603)
(0.00660741, 0.987076)
(0.00657284, 0.987104)
(0.00660741, 0.987076)
(0.00662886, 0.987027)
(0.00657956, 0.98712)
(0.00576484, 0.988134)
(0.0066463, 0.987032)
(0.00768198, 0.985448)
(0.0066116, 0.98708)
(0.00657956, 0.98712)
(0.0066116, 0.98708)
(0.0066463, 0.987032)
(0.00496932, 0.989344)
(0.0040118, 0.99016)
(0.00496932, 0.989344)
(0.00570648, 0.988377)
(0.00495632, 0.989331)
(0.00407266, 0.989958)
(0.00495632, 0.989331)
(0.00550863, 0.988441)
(0.00850378, 0.985066)
(0.00792597, 0.985435)
(0.00850378, 0.985066)
(0.00896494, 0.98448)
(0.00837378, 0.984936)
(0.00801254, 0.985103)
(0.00837378, 0.984936)
(0.00859818, 0.984569)
(0.0251109, 0.96413)
(0.0247322, 0.964684)
(0.0251109, 0.96413)
(0.0248249, 0.964661)
(0.0247322, 0.964684)
(0.0246261, 0.964844)
(0.0248249, 0.964661)
(0.0245869, 0.964844)
(0.0268721, 0.962306)
(0.0273297, 0.961937)
(0.0268721, 0.962306)
(0.0273101, 0.962008)
(0.0273297, 0.961937)
(0.0273438, 0.961926)
(0.0273101, 0.962008)
(0.0273438, 0.961956)
(0.0282152, 0.960554)
(0.028078, 0.960754)
(0.0282152, 0.960554)
(0.0281045, 0.960746)
(0.028078, 0.960754)
(0.0279554, 0.960938)
(0.0281045, 0.960746)
(0.0279075, 0.960938)
(0.0273438, 0.961926)
(0.0276092, 0.961529)
(0.0279554, 0.960938)
(0.0277838, 0.961236)
(0.0276092, 0.961529)
(0.0276248, 0.961489)
(0.0277838, 0.961236)
(0.0277227, 0.96128)
(0.0273438, 0.961956)
(0.0276082, 0.96152)
(0.0279075, 0.960938)
(0.0277269, 0.961216)
(0.0276082, 0.96152)
(0.0276248, 0.961489)
(0.0277269, 0.961216)
(0.0277227, 0.96128)
(0.00327261, 0.992124)
(0.00348054, 0.991762)
(0.00258196, 0.992086)
(0.0032552, 0.991536)
(0.00324553, 0.992163)
(0.00327261, 0.992124)
(0.00256154, 0.992113)
(0.00258196, 0.992086)
(0.00384025, 0.991233)
(0.00348054, 0.991762)
(0.00380846, 0.990382)
(0.0032552, 0.991536)
(0.00387657, 0.99118)
(0.00384025, 0.991233)
(0.00383878, 0.990336)
(0.00380846, 0.990382)
(3.72413e-05, 0.995954)
(0.00154366, 0.993731)
(0.00320612, 0.992217)
(0.00154366, 0.993731)
(8.51653e-05, 0.994949)
(0.00151768, 0.993705)
(0.0024551, 0.992263)
(0.00151768, 0.993705)
(0.00661851, 0.988195)
(0.00700317, 0.987472)
(0.00586664, 0.988157)
(0.00696798, 0.987437)
(0.00658812, 0.988239)
(0.00661851, 0.988195)
(0.00584172, 0.988188)
(0.00586664, 0.988157)
(0.00772316, 0.986414)
(0.00700317, 0.987472)
(0.00769732, 0.985659)
(0.00696798, 0.987437)
(0.00777181, 0.986342)
(0.00772316, 0.986414)
(0.00773445, 0.985603)
(0.00769732, 0.985659)
(0.00397969, 0.991068)
(0.00507897, 0.989454)
(0.00651198, 0.98834)
(0.00507897, 0.989454)
(0.0040118, 0.99016)
(0.00503568, 0.989411)
(0.00570648, 0.988377)
(0.00503568, 0.989411)
(0.0218235, 0.967324)
(0.0218904, 0.967203)
(0.0219343, 0.967186)
(0.0218904, 0.967203)
(0.431412, 0.454849)
(0.431357, 0.454894)
(0.431412, 0.454849)
(0.431425, 0.454839)
(0.431357, 0.454894)
(0.43131, 0.454932)
(0.433497, 0.453204)
(0.433412, 0.453273)
(0.433412, 0.453273)
(0.432502, 0.454)
(0.432143, 0.45428)
(0.432121, 0.454297)
(0.432143, 0.45428)
(0.432502, 0.454)
(0.431425, 0.454839)
(0.432121, 0.454297)
(0.0238857, 0.969198)
(0.0239763, 0.969945)
(0.0238857, 0.969198)
(0.0239595, 0.96902)
(0.0329868, 0.95272)
(0.0327295, 0.953125)
(0.0329868, 0.95272)
(0.0324218, 0.953125)
(0.0344866, 0.951183)
(0.0351562, 0.950649)
(0.0344866, 0.951183)
(0.0351562, 0.950164)
(0.03125, 0.955299)
(0.0315445, 0.954546)
(0.0327295, 0.953125)
(0.0321976, 0.953499)
(0.03125, 0.955008)
(0.0315445, 0.954546)
(0.0324218, 0.953125)
(0.0321976, 0.953499)
(0.0365902, 0.948515)
(0.0361338, 0.949219)
(0.0365902, 0.948515)
(0.0357592, 0.949219)
(0.0380659, 0.946826)
(0.0390625, 0.945897)
(0.0390588, 0.945312)
(0.0380659, 0.946826)
(0.0351562, 0.950649)
(0.0356128, 0.949675)
(0.0361338, 0.949219)
(0.0356128, 0.949675)
(0.0351562, 0.950164)
(0.0355392, 0.949602)
(0.0357592, 0.949219)
(0.0355392, 0.949602)
(0.042782, 0.94122)
(0.0426733, 0.941406)
(0.0426495, 0.941087)
(0.0423386, 0.941406)
(0.042782, 0.94122)
(0.0429688, 0.941093)
(0.0426495, 0.941087)
(0.0429688, 0.94078)
(0.040095, 0.944342)
(0.0394607, 0.945312)
(0.0390625, 0.945309)
(0.040095, 0.944342)
(0.0426733, 0.941406)
(0.0416559, 0.942449)
(0.0423386, 0.941406)
(0.0416559, 0.942449)
(0.0390625, 0.945897)
(0.0392593, 0.945509)
(0.0394607, 0.945312)
(0.0392593, 0.945509)
(0.0460257, 0.937069)
(0.0457648, 0.9375)
(0.0460257, 0.937069)
(0.0456179, 0.9375)
(0.0465748, 0.936493)
(0.046875, 0.936251)
(0.0465748, 0.936493)
(0.046875, 0.93618)
(0.0429688, 0.941093)
(0.0435689, 0.940178)
(0.0429688, 0.94078)
(0.0435689, 0.940178)
(0.0457648, 0.9375)
(0.0452517, 0.938061)
(0.0456179, 0.9375)
(0.0452517, 0.938061)
(0.0489427, 0.933544)
(0.0489122, 0.933594)
(0.0489427, 0.933544)
(0.048897, 0.933594)
(0.046875, 0.936251)
(0.0470279, 0.936019)
(0.046875, 0.93618)
(0.0470279, 0.936019)
(0.0489122, 0.933594)
(0.0488523, 0.933662)
(0.048897, 0.933594)
(0.0488523, 0.933662)
(0.0111722, 0.980151)
(0.01099, 0.980419)
(0.0113457, 0.979881)
(0.0116413, 0.979389)
(0.0111722, 0.980151)
(0.0111836, 0.980149)
(0.0113457, 0.979881)
(0.0113474, 0.979907)
(0.0111714, 0.980169)
(0.0110289, 0.980406)
(0.0113751, 0.979872)
(0.0116292, 0.979486)
(0.0111714, 0.980169)
(0.0111836, 0.980149)
(0.0113751, 0.979872)
(0.0113474, 0.979907)
(0.0108151, 0.980709)
(0.0109298, 0.980514)
(0.0108151, 0.980709)
(0.0109251, 0.980545)
(0.0122817, 0.978877)
(0.0118602, 0.979155)
(0.0139297, 0.977115)
(0.0142007, 0.976628)
(0.0122817, 0.978877)
(0.0119248, 0.979161)
(0.0139297, 0.977115)
(0.0142104, 0.976704)
(0.0301007, 0.956986)
(0.0305118, 0.956293)
(0.029971, 0.956873)
(0.0304448, 0.956226)
(0.0301007, 0.956986)
(0.0300706, 0.957031)
(0.029971, 0.956873)
(0.0293072, 0.957031)
(0.0305118, 0.956293)
(0.03125, 0.95595)
(0.0311969, 0.955793)
(0.0304448, 0.956226)
(0.0311969, 0.955793)
(0.03125, 0.95571)
(0.029757, 0.955538)
(0.0290092, 0.956368)
(0.029757, 0.955538)
(0.0300004, 0.955165)
(0.0338521, 0.952173)
(0.03331, 0.953027)
(0.0338521, 0.952173)
(0.0332536, 0.952967)
(0.03331, 0.953027)
(0.0332453, 0.953125)
(0.0332536, 0.952967)
(0.0330002, 0.953125)
(0.0342768, 0.951745)
(0.0351562, 0.951098)
(0.0342768, 0.951745)
(0.0351424, 0.951027)
(0.0351424, 0.951027)
(0.0351562, 0.951006)
(0.03125, 0.95595)
(0.0320916, 0.954685)
(0.0320916, 0.954685)
(0.0316394, 0.955264)
(0.0332453, 0.953125)
(0.0325695, 0.954016)
(0.0325695, 0.954016)
(0.0324357, 0.9541)
(0.03125, 0.95571)
(0.0316394, 0.955264)
(0.0330002, 0.953125)
(0.0324475, 0.953977)
(0.0324475, 0.953977)
(0.0324357, 0.9541)
(0.0368159, 0.948684)
(0.0365561, 0.949086)
(0.0368159, 0.948684)
(0.0365342, 0.949057)
(0.0365561, 0.949086)
(0.0364678, 0.949219)
(0.0365342, 0.949057)
(0.0363345, 0.949219)
(0.0389873, 0.946306)
(0.0390625, 0.946239)
(0.0389873, 0.946306)
(0.0390625, 0.946232)
(0.0351562, 0.951098)
(0.0355999, 0.950431)
(0.0355999, 0.950431)
(0.0352826, 0.950849)
(0.0364678, 0.949219)
(0.0361111, 0.949705)
(0.0361111, 0.949705)
(0.035997, 0.949795)
(0.0351562, 0.951006)
(0.0352826, 0.950849)
(0.0363345, 0.949219)
(0.0360275, 0.949693)
(0.0360275, 0.949693)
(0.035997, 0.949795)
(0.0398517, 0.945095)
(0.0398154, 0.945151)
(0.0398517, 0.945095)
(0.0398128, 0.945147)
(0.0398154, 0.945151)
(0.0397079, 0.945312)
(0.0398128, 0.945147)
(0.0396338, 0.945312)
(0.0390625, 0.946239)
(0.0391025, 0.946179)
(0.0390625, 0.946232)
(0.0391025, 0.946179)
(0.0397079, 0.945312)
(0.0396521, 0.94539)
(0.0396521, 0.94539)
(0.0395475, 0.945484)
(0.0396338, 0.945312)
(0.0395854, 0.945387)
(0.0395854, 0.945387)
(0.0395475, 0.945484)
(0.00266082, 0.990945)
(0.0019308, 0.99203)
(0.00266363, 0.990942)
(0.00376798, 0.989666)
(0.00266443, 0.990946)
(0.00175164, 0.991959)
(0.00266443, 0.990946)
(0.00369153, 0.989372)
(0.000989581, 0.993177)
(0.000165621, 0.994028)
(0.000989581, 0.993177)
(0.00168829, 0.992349)
(0.000945564, 0.993133)
(0.000234081, 0.993691)
(0.000945564, 0.993133)
(0.00136946, 0.992423)
(0.00618662, 0.986658)
(0.00522124, 0.988094)
(0.00618877, 0.986655)
(0.00765509, 0.985059)
(0.00619147, 0.98666)
(0.00490898, 0.988)
(0.00619147, 0.98666)
(0.00755322, 0.98457)
(0.00454174, 0.988917)
(0.00409895, 0.989333)
(0.00454174, 0.988917)
(0.00493144, 0.98847)
(0.00433263, 0.988708)
(0.00419891, 0.988794)
(0.00433263, 0.988708)
(0.00441102, 0.988573)
(0.0110707, 0.98029)
(0.0113217, 0.980072)
(0.01099, 0.980419)
(0.0110707, 0.98029)
(0.0115483, 0.979529)
(0.0113217, 0.980072)
(0.0116413, 0.979389)
(0.0115483, 0.979529)
(0.00971205, 0.98237)
(0.00851195, 0.984158)
(0.00971412, 0.982368)
(0.0115492, 0.98056)
(0.00795157, 0.984041)
(0.00971954, 0.982376)
(0.0109298, 0.980514)
(0.00971954, 0.982376)
(0.00810225, 0.984665)
(0.0080122, 0.984737)
(0.00810225, 0.984665)
(0.00818589, 0.984573)
(0.0233981, 0.960412)
(0.0234375, 0.960509)
(0.0233981, 0.960412)
(0.0234375, 0.960357)
(0.0272483, 0.960842)
(0.0271875, 0.960938)
(0.0234375, 0.960509)
(0.0234572, 0.96046)
(0.0272824, 0.960847)
(0.0272483, 0.960842)
(0.0234375, 0.960357)
(0.0234572, 0.96046)
(0.00253451, 0.992066)
(0.0029889, 0.99127)
(0.00193209, 0.992028)
(0.00295341, 0.991235)
(0.00252677, 0.992077)
(0.00253451, 0.992066)
(0.00378004, 0.990293)
(0.0029889, 0.99127)
(0.00375158, 0.989691)
(0.00295341, 0.991235)
(0.00380486, 0.990262)
(0.00378004, 0.990293)
(0.00376798, 0.989666)
(0.00375158, 0.989691)
(0.000116608, 0.994851)
(0.00114792, 0.993335)
(0.00234746, 0.992304)
(0.00114792, 0.993335)
(0.000165621, 0.994028)
(0.00108771, 0.993275)
(0.00168829, 0.992349)
(0.00108771, 0.993275)
(0.00606576, 0.987553)
(0.00577036, 0.988126)
(0.00606576, 0.987553)
(0.00522227, 0.988093)
(0.00724313, 0.985944)
(0.00765349, 0.985481)
(0.00724313, 0.985944)
(0.00763581, 0.985088)
(0.00768198, 0.985448)
(0.00765349, 0.985481)
(0.00765509, 0.985059)
(0.00763581, 0.985088)
(0.00407266, 0.989958)
(0.00468555, 0.989061)
(0.00550863, 0.988441)
(0.00468555, 0.989061)
(0.00409895, 0.989333)
(0.00460253, 0.988978)
(0.00493144, 0.98847)
(0.00460253, 0.988978)
(0.00898746, 0.983989)
(0.00895666, 0.984183)
(0.00898746, 0.983989)
(0.00851308, 0.984157)
(0.0115011, 0.980687)
(0.0115322, 0.980668)
(0.0115011, 0.980687)
(0.0115289, 0.980591)
(0.0115541, 0.980657)
(0.0115322, 0.980668)
(0.0115492, 0.98056)
(0.0115289, 0.980591)
(0.00801254, 0.985103)
(0.00822724, 0.98479)
(0.00859818, 0.984569)
(0.00822724, 0.98479)
(0.0080122, 0.984737)
(0.00811712, 0.98468)
(0.00818589, 0.984573)
(0.00811712, 0.98468)
(0.029223, 0.0585938)
(0.0294302, 0.0588422)
(0.0310484, 0.0625)
(0.03125, 0.0629085)
(0.0318512, 0.0636685)
(0.0319171, 0.0636829)
(0.03125, 0.0629085)
(0.0318512, 0.0636685)
(0.429368, 0.456507)
(0.429688, 0.456262)
(0.429368, 0.456507)
(0.429297, 0.456562)
(0.429252, 0.456596)
(0.429076, 0.456733)
(0.429252, 0.456596)
(0.429297, 0.456562)
(0.430023, 0.455991)
(0.430352, 0.455721)
(0.429688, 0.456262)
(0.430023, 0.455991)
(0.43131, 0.454932)
(0.430712, 0.455425)
(0.430712, 0.455425)
(0.430352, 0.455721)
(0.0505853, 0.930183)
(0.0507812, 0.929992)
(0.0505853, 0.930183)
(0.0507812, 0.929885)
(0.051108, 0.929518)
(0.050998, 0.929688)
(0.051108, 0.929518)
(0.0509204, 0.929688)
(0.0507812, 0.929992)
(0.0508898, 0.929796)
(0.050998, 0.929688)
(0.0508898, 0.929796)
(0.0507812, 0.929885)
(0.0508697, 0.929776)
(0.0509204, 0.929688)
(0.0508697, 0.929776)
(0.0239768, 0.969948)
(0.024238, 0.969558)
(0.0239595, 0.96902)
(0.0242403, 0.969551)
(0.0350389, 0.949166)
(0.0350687, 0.949131)
(0.0350389, 0.949166)
(0.0348908, 0.949171)
(0.0351107, 0.949113)
(0.0350687, 0.949131)
(0.0351107, 0.949113)
(0.0351562, 0.949042)
(0.0349906, 0.949053)
(0.0348908, 0.949171)
(0.0349906, 0.949053)
(0.0350508, 0.94896)
(0.0388517, 0.945102)
(0.0387356, 0.945312)
(0.0383267, 0.945273)
(0.0386535, 0.944903)
(0.0383267, 0.945273)
(0.0382244, 0.945312)
(0.0388517, 0.945102)
(0.0390625, 0.945)
(0.0386535, 0.944903)
(0.0390625, 0.944605)
(0.0364015, 0.947898)
(0.035537, 0.949219)
(0.0364015, 0.947898)
(0.0354071, 0.948852)
(0.0387356, 0.945312)
(0.0377248, 0.946359)
(0.0374069, 0.946683)
(0.0377248, 0.946359)
(0.0374069, 0.946683)
(0.0373376, 0.94671)
(0.0351562, 0.949042)
(0.0354071, 0.948852)
(0.0382244, 0.945312)
(0.0373541, 0.94665)
(0.0373541, 0.94665)
(0.0373376, 0.94671)
(0.0351562, 0.949869)
(0.0353429, 0.949405)
(0.035537, 0.949219)
(0.0353429, 0.949405)
(0.0422463, 0.940684)
(0.04181, 0.941406)
(0.0416074, 0.941375)
(0.042229, 0.940666)
(0.0416074, 0.941375)
(0.0415552, 0.941406)
(0.0422463, 0.940684)
(0.0429688, 0.940173)
(0.042229, 0.940666)
(0.0429688, 0.940001)
(0.0390625, 0.945)
(0.039911, 0.94371)
(0.0390625, 0.944605)
(0.039911, 0.94371)
(0.04181, 0.941406)
(0.0412259, 0.942068)
(0.0409664, 0.94236)
(0.0412259, 0.942068)
(0.0409664, 0.94236)
(0.040928, 0.942385)
(0.0415552, 0.941406)
(0.0409398, 0.942353)
(0.0409398, 0.942353)
(0.040928, 0.942385)
(0.0452366, 0.93707)
(0.044969, 0.9375)
(0.0452366, 0.93707)
(0.0448845, 0.937478)
(0.0448845, 0.937478)
(0.0448539, 0.9375)
(0.0429688, 0.940173)
(0.0433983, 0.939521)
(0.0429688, 0.940001)
(0.0433983, 0.939521)
(0.044969, 0.9375)
(0.0447182, 0.9378)
(0.0445255, 0.93803)
(0.0447182, 0.9378)
(0.0445255, 0.93803)
(0.0445025, 0.938048)
(0.0448539, 0.9375)
(0.0445107, 0.938028)
(0.0445107, 0.938028)
(0.0445025, 0.938048)
(0.04822, 0.933509)
(0.0481688, 0.933591)
(0.04822, 0.933509)
(0.0481588, 0.933581)
(0.0481588, 0.933581)
(0.0481438, 0.933594)
(0.0481667, 0.933594)
(0.0480845, 0.933696)
(0.0480845, 0.933696)
(0.0480732, 0.933706)
(0.0481438, 0.933594)
(0.0480777, 0.933696)
(0.0480777, 0.933696)
(0.0480732, 0.933706)
(0.00726335, 0.983942)
(0.0070933, 0.984194)
(0.00735857, 0.98381)
(0.00762692, 0.98345)
(0.00732049, 0.983883)
(0.00726335, 0.983942)
(0.00732049, 0.983883)
(0.00735857, 0.98381)
(0.00727336, 0.983951)
(0.00711086, 0.984162)
(0.00736814, 0.983821)
(0.00759447, 0.983476)
(0.0073232, 0.983886)
(0.00727336, 0.983951)
(0.0073232, 0.983886)
(0.00736814, 0.983821)
(0.00420404, 0.987676)
(0.00415022, 0.987734)
(0.0066345, 0.984824)
(0.00683586, 0.984556)
(0.00420404, 0.987676)
(0.0041567, 0.98772)
(0.0066345, 0.984824)
(0.00677694, 0.984593)
(0.0107874, 0.979666)
(0.0103899, 0.980256)
(0.0108973, 0.979514)
(0.0115213, 0.978695)
(0.0108536, 0.979604)
(0.0107874, 0.979666)
(0.0108536, 0.979604)
(0.0108973, 0.979514)
(0.0108015, 0.979682)
(0.0104053, 0.980186)
(0.0109145, 0.979529)
(0.0114534, 0.978706)
(0.0108586, 0.979609)
(0.0108015, 0.979682)
(0.0108586, 0.979609)
(0.0109145, 0.979529)
(0.00860717, 0.982427)
(0.00808194, 0.982944)
(0.0096117, 0.981301)
(0.0100796, 0.980688)
(0.00860717, 0.982427)
(0.00814533, 0.982809)
(0.0096117, 0.981301)
(0.00993806, 0.980771)
(0.0143145, 0.975385)
(0.0136863, 0.976319)
(0.014438, 0.975218)
(0.015418, 0.973976)
(0.0143888, 0.975326)
(0.0143145, 0.975385)
(0.0143888, 0.975326)
(0.014438, 0.975218)
(0.0143348, 0.975415)
(0.0136878, 0.97621)
(0.0144694, 0.975238)
(0.0153117, 0.973949)
(0.0143983, 0.975336)
(0.0143348, 0.975415)
(0.0143983, 0.975336)
(0.0144694, 0.975238)
(0.0127311, 0.977575)
(0.0120087, 0.978197)
(0.0127311, 0.977575)
(0.0133243, 0.976817)
(0.0126991, 0.977543)
(0.0121317, 0.977931)
(0.0126991, 0.977543)
(0.0130613, 0.976953)
(0.0162712, 0.973302)
(0.0159055, 0.973543)
(0.0162712, 0.973302)
(0.0165874, 0.972918)
